id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1368218957,Venta De Apartamento En San German Tierra Firme Con Excelente Vista,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368218957-venta-de-apartamento-en-san-german-tierra-firme-con-excelente-vista-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,385000000,1,,False,2024-06-06T06:34:00.425Z,"{'address_line': 'San German, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY0MjA1NA', 'name': 'San Germán'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2683398, 'longitude': -75.5873438}","{'contact': '', 'other_info': '36914077', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,36914077,PODER PROPIEDADES
MCO2221691378,Se Vencambia Hermosa Finca ( Escritura Proindiviso),used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2221691378-se-vencambia-hermosa-finca-escritura-proindiviso-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,320000000,1,,False,2024-03-23T04:00:00.000Z,"{'address_line': 'vereda la mata parte alta  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.4162589, 'longitude': -75.4639355}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,238715131,JEFFERSONCATAO
MCO1384895505,Apartamento En Venta En Bogotá Gratamira. Cod 13543,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1384895505-apartamento-en-venta-en-bogota-gratamira-cod-13543-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,490000000,1,,False,2024-07-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPTDIzNzA3', 'name': 'Colina Campestre I y II Etapa'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.74, 'longitude': -74.069}","{'contact': 'Remax Conecta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,266197550,INMOBILIARIAREMAXCONECTA
MCO1368964143,Casa Campestre  Unidad Cerrada   En El Escobero ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1368964143-casa-campestre-unidad-cerrada-en-el-escobero-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2400000000,1,,False,2024-06-03T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgRXNjb2Jlcm9UVU5QUTBWT1ZqVTVZa', 'name': 'El Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1971415, 'longitude': -75.5651083}","{'contact': 'CUANTICA NEGOCIOS INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1387462573,CUANTICA_NEGOCIOSINMOBILIARIOS
MCO2156401148,"Venta  Penthouse En El Tesoro,  556 Mts2, Con  Vista 180° y Terraza, ",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2156401148-venta-penthouse-en-el-tesoro-556-mts2-con-vista-180y-terraza-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,3000000000,1,,False,2024-07-14T04:00:00.000Z,"{'address_line': 'El Tesoro Poblado', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2040342, 'longitude': -75.5554861}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2212911132,Apartamentos En Venta Precio Negociable Nuevos 3 Habitaciones Barrio El Poblado,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2212911132-apartamentos-en-venta-precio-negociable-nuevos-3-habitaciones-barrio-el-poblado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,174900000,1,,False,2024-03-18T04:00:00.000Z,"{'address_line': 'Calle 46 #23-86, Girón, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUjYzMWEx', 'name': 'Girón'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0751848, 'longitude': -73.1682299}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,233474535,PRJO8222951
MCO1972829498,"Hermosa Casa En Venta En Condominio Remanso De Siata En Chía, Vereda Fagua",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1972829498-hermosa-casa-en-venta-en-condominio-remanso-de-siata-en-chia-vereda-fagua-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1900000000,1,,False,2024-04-19T15:41:25.813Z,"{'address_line': 'Via Tiquiza - Fagua, Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.880473, 'longitude': -74.0640541}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1467512446,KONSULTORKONSULTOR202309011111
MCO1963511372,Lote Via San Antonio La Ceja ,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1963511372-lote-via-san-antonio-la-ceja-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,850000000,1,,False,2024-10-25T07:37:04.783Z,"{'address_line': 'Transversal 1, Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1412267, 'longitude': -75.3910905}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,665530763,INCLUSIVESAS37
MCO1379400333,Venta Apto Brisas De Los Alamos Norte Cali (gh),new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1379400333-venta-apto-brisas-de-los-alamos-norte-cali-gh-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,145000000,1,,False,2024-07-07T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSSTc5NDM3OQ', 'name': 'Brisas de los Alamos'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4943162, 'longitude': -76.5042157}","{'contact': 'GYF ASESORES INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,256943712,GYLASESORESINMOBILIARIOS
MCO1388642159,Casa Campestre Medellin,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1388642159-casa-campestre-medellin-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,690000000,1,,False,2024-03-05T04:00:00.000Z,"{'address_line': 'km 4 via antigua al mar', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjlhNDE2', 'name': 'San José De La Montaña'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2932256, 'longitude': -75.6242247}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,16689424,MEDINA3115
MCO1371411235,Apartamento En Arriendo Villa Santos 303-109301,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371411235-apartamento-en-arriendo-villa-santos-303-109301-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3000000,1,1844.0,False,2024-03-13T04:00:00.000Z,"{'address_line': 'VILLA SANTOS', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDgyNzYwMA', 'name': 'Villa Santos'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.011694, 'longitude': -74.835428}","{'contact': 'Bienco Asesor', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO1350136351,Lote En Venta En Sopetran En Unidad Cerrada,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1350136351-lote-en-venta-en-sopetran-en-unidad-cerrada-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,220000000,1,,False,2024-11-10T11:34:12.665Z,"{'address_line': 'Sopetrán, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.501534, 'longitude': -75.743398}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,85859864,G2PROPIEDADRAIZ
MCO1342061549,"Apartamento En El Refugio Piso 2, Venta - Cali",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1342061549-apartamento-en-el-refugio-piso-2-venta-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,230000000,1,,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Zona Sur, El Refugio', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3966753, 'longitude': -76.5502881}","{'contact': 'Su Hogar Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,158824704,LILIANPATRICIADAVILAVELEZ
MCO2156860210,"Casa En Venta La Pradera Medellín, Segundo Piso",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2156860210-casa-en-venta-la-pradera-medellin-segundo-piso-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,360000000,1,,False,2024-07-14T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUDcxNDMwMQ', 'name': 'La Pradera'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2596558, 'longitude': -75.6117158}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2145564206,Apartaestudio En Venta Villa Santos #10432140,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2145564206-apartaestudio-en-venta-villa-santos-10432140-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,240000000,1,,False,2024-07-09T22:15:03.792Z,"{'address_line': 'Calle 100 #47, Riomar, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDgyNzYwMA', 'name': 'Villa Santos'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0083685, 'longitude': -74.8335901}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,490457650,NOVA INMOBILIARIA
MCO1376132183,Apartamento En Arriendo Vereda Cañaveralejo 472-4548,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1376132183-apartamento-en-arriendo-vereda-canaveralejo-472-4548-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1750000,1,,False,2024-03-28T04:00:00.000Z,"{'address_line': 'VEREDA CAÑAVERALEJO', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.138816, 'longitude': -75.620774}","{'contact': '', 'other_info': 'calle 5 a no 39 -194 oficina 104,  poblado, medellin', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,260737456,CONALTURAINMOBILIARIASAS
MCO2104665622,Apartamento En Laureles,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2104665622-apartamento-en-laureles-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,555000000,1,,False,2024-06-18T03:59:34.325Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2515938, 'longitude': -75.5887989}","{'contact': 'Activo Especialistas Inmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1144884470,SUÁREZALEXANDRA20221108130907
