id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2143775028,Se Vende 10.000mtrs V.trinidad En Guasca,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2143775028-se-vende-10000mtrs-vtrinidad-en-guasca-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,165000000,1,,False,2025-01-09T04:00:00.000Z,"{'address_line': 'Trinidad Guasca', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTdiZGQ2', 'name': 'Guasca'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8436931, 'longitude': -73.8744132}","{'contact': 'INMOBILIARIA LA SABANA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,295564147,LASABANAINMOBILIARIA
MCO2128305194,Apartamento En Venta En Sabaneta - La Doctora Cod 65587,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2128305194-apartamento-en-venta-en-sabaneta-la-doctora-cod-65587-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,260000000,1,,False,2024-07-01T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRG9jdG9yYVRVTlBRMU5CUWpsaVpqQ', 'name': 'La Doctora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1504856, 'longitude': -75.6168786}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1408347909,HABITAMOSPROPIEDADRAIZSAS
MCO1390954629,Hermosa Finca En Villeta,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1390954629-hermosa-finca-en-villeta-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,60000,1,,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Vereda La Masata', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDVkNDg5', 'name': 'Villeta'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0248726, 'longitude': -74.4696977}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,64705167,TPIEDAD
MCO1372428641,"Conjunto Residencial Jade. Apartamento De 68m2 En Piso 4, Con 3 Habitaciones, Parqueadero Propio, Y Ascensor, Al Sur De Cali. Ciudad Melendez.",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1372428641-conjunto-residencial-jade-apartamento-de-68m2-en-piso-4-con-3-habitaciones-parqueadero-propio-y-ascensor-al-sur-de-cali-ciudad-melendez-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,265000000,1,,False,2024-06-14T04:00:00.000Z,"{'address_line': 'Cl. 60 #97bis-35, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3706717, 'longitude': -76.5056827}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1299481614,GRANDHOUSE INMOBILIARIA
MCO1389087273,Venta De Casa En Bello Antioquia - Barrio Cabañitas,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1389087273-venta-de-casa-en-bello-antioquia-barrio-cabanitas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,300000000,1,,False,2024-08-04T04:00:00.000Z,"{'address_line': 'Calle 25, Cra. 58BB #90 #, Florencia, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3146767, 'longitude': -75.5649531}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO2208066948,Vendo Permuto Restaurante Asadero De Pollos Y Comidas Rápida,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2208066948-vendo-permuto-restaurante-asadero-de-pollos-y-comidas-rapida-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,120000000,1,,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Carrera 52a  #47-11', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFTjc4NzEw', 'name': 'Venecia'}, 'city': {'id': 'TUNPQ1RVTjE0ODY0', 'name': 'Tunjuelito'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5923073, 'longitude': -74.1358897}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,196706242,ORREGO8031
MCO1381605729,Apartamento Tipo Loft Amoblado En Parque 93 - Bogotá,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1381605729-apartamento-tipo-loft-amoblado-en-parque-93-bogota-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5500000,1,,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Carrera 11 # 93A-38, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNISTkxODg3', 'name': 'Chicó Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6760406, 'longitude': -74.0463067}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
MCO1364424741,"Apartamento En Venta En Las Vegas De Comfandi, Cali",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1364424741-apartamento-en-venta-en-las-vegas-de-comfandi-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,148000000,1,,False,2024-05-22T04:00:00.000Z,"{'address_line': 'Calle 53 #83c-61, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQm9jaGFsZW1hVFVOUFEwTkJURFl5WkRBM', 'name': 'Bochalema'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3835613, 'longitude': -76.511473}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,475958733,MARLEN GGONZALEZ
MCO1947322618,Apartamento En Venta Las Palmas Paraíso Primer Piso,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1947322618-apartamento-en-venta-las-palmas-paraiso-primer-piso-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,230000000,1,,False,2024-04-01T04:00:00.000Z,"{'address_line': 'Cl. 12 #13 -135, Ricaurte, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJQzUwNzk2OQ', 'name': 'Ricaurte'}, 'city': {'id': 'TUNPQ1JJQzVmOWRi', 'name': 'Ricaurte'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2877424, 'longitude': -74.7720392}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,681152599,ICR_INMOBILIARIA_CALIDAD_RAIZ
MCO1380076657,Vendo Casa Familiar En Boston ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1380076657-vendo-casa-familiar-en-boston-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,440000000,1,,False,2024-07-09T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzU2MTU3Ng', 'name': 'Boston'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2478931, 'longitude': -75.5581556}","{'contact': 'INMOBILIARIA EN PUNTO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,707779560,INMOBILIARIA ENPUNTO
MCO2202967070,Casa En Cerritos Campestre Pereira,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2202967070-casa-en-cerritos-campestre-pereira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,420000000,1,,False,2024-03-09T04:00:00.000Z,"{'address_line': 'calle 141 # 15a-32 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8115966, 'longitude': -75.7974521}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,48306259,JORGEHTRUJILLOJ
MCO1628557560,Vendo Casa Finca Vía A Fredonia  Cuenta Con Marraneras,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1628557560-vendo-casa-finca-via-a-fredonia-cuenta-con-marraneras-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,450000000,1,,False,2024-06-29T23:54:13.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2467991, 'longitude': -75.5548132}","{'contact': 'Jorge Londoño', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1220323753,TIERRASYPROPIEDADES
MCO1378523295,Apartamento En Venta En Medellín - San Javier Cod 62518,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1378523295-apartamento-en-venta-en-medellin-san-javier-cod-62518-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,280000000,1,,False,2024-07-04T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY0MDQ3MQ', 'name': 'San Javier'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2549583, 'longitude': -75.617524}","{'contact': 'Habitamos', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1408347909,HABITAMOSPROPIEDADRAIZSAS
MCO1390943997,Salsamentaría Acreditada ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1390943997-salsamentaria-acreditada-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,100000000,1,,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Carrera 111B  # 138A-16', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRJQjc5MTgz', 'name': 'Tibabuyes'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7429932, 'longitude': -74.1029274}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,71608488,DANIELROMERORODRIGUEZ
MCO2207390194,Gran Oportunidad En Venta! Miscelánea Y Papelería Chapinero ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2207390194-gran-oportunidad-en-venta-miscelanea-y-papeleria-chapinero-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,32000000,1,,False,2024-03-14T04:00:00.000Z,"{'address_line': 'Calle 67 14 - 03', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.654175, 'longitude': -74.0637141}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,273910928,ALNA4306921
MCO1285726363,Bajo De Precio. Finca Moderna En Copacabana Bello Cerca De Todo Excelente Punto ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1285726363-bajo-de-precio-finca-moderna-en-copacabana-bello-cerca-de-todo-excelente-punto-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,800000000,1,,False,2024-05-03T01:56:16.441Z,"{'address_line': 'Cra. 50 #47A 153, Copacabana, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3461478, 'longitude': -75.5080444}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,200322166,TÚ.CASA.SOÑADA.YOUR.DREAMHAUSE
MCO2153939094,Cómodo Apartamento Amoblado En Laureles - Medellín,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2153939094-comodo-apartamento-amoblado-en-laureles-medellin-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4800000,1,,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Transversal 39A #70a-40, Laureles - Estadio, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2400854, 'longitude': -75.5913594}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
