id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1395156687,!!oportunidad Venra Apto De 2 Alcobas Duplex Turistico Zona Norte,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395156687-oportunidad-venra-apto-de-2-alcobas-duplex-turistico-zona-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,720000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Zona Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': 'MERCEDES PARRA PRETELT', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1076079077,PAME6186547
MCO2214040150,Alquilo Bello Apartamento En Sabaneta Antioquia ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2214040150-alquilo-bello-apartamento-en-sabaneta-antioquia-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2000000,1,,False,2024-03-19T04:03:25.000Z,"{'address_line': 'Calle 63b Sur, La Bahia, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIExvbWl0YXNUVU5QUTFOQlFqbGlaa', 'name': 'Las Lomitas'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1461695, 'longitude': -75.6057953}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,709037251,MAMA9445647
MCO1393717817,"Lote Turistico Via San Gil Charalá, A 3km Cascadas Juan Curi",not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1393717817-lote-turistico-via-san-gil-charala-a-3km-cascadas-juan-curi-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,950000000,1,,False,2024-03-22T10:18:11.000Z,"{'address_line': 'Vereda tapala SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NIQWE3ZDU0', 'name': 'Charalá'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3416023, 'longitude': -73.1540544}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,224298665,NICEFORORINCNGARCA
MCO2224364534,Edificio En Cristobal Colon  14 Apartaestudios En Venta Cali,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2224364534-edificio-en-cristobal-colon-14-apartaestudios-en-venta-cali-_JM,classified,MCO,MCO50756,MCO-BUILDINGS_FOR_SALE,1300000000,1,,False,2025-02-22T04:00:00.000Z,"{'address_line': 'Zona Sur, Cristobal Colon', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4207504, 'longitude': -76.5270779}","{'contact': 'Su Hogar Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,158824704,LILIANPATRICIADAVILAVELEZ
MCO1395147197,!!! Oportunidad!! Venta Apto Duplex De 2 Alcobas Turistico Zona Norte,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395147197--oportunidad-venta-apto-duplex-de-2-alcobas-turistico-zona-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,720000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Zona Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': 'MERCEDES PARRA PRETELT', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1076079077,PAME6186547
MCO2215446896,"Alquiler Apartamento El Cable, Manizales Cod. 7190144",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215446896-alquiler-apartamento-el-cable-manizales-cod-7190144-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2400000,1,1696.0,False,2024-05-19T04:00:00.000Z,"{'address_line': 'Carrera 21 #65A-48, Manizales, Caldas, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTQyNDc0Mg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0556865, 'longitude': -75.484407}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Inmobiliaria Lucia Prada,MCO1459,False,False,,not_specified,[],,,246924747,ALQUILER_ADMINISTRADOR
MCO1395148989,Venta Exclusiva  Casa Condominio Marina De Baru Cartagena De Indias,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1395148989-venta-exclusiva-casa-condominio-marina-de-baru-cartagena-de-indias-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,4900000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Baru', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3967654, 'longitude': -75.55848}","{'contact': 'MERCEDES PARRA PRETELT', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1076079077,PAME6186547
MCO2217649580,Lote En Venta En El Retiro,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2217649580-lote-en-venta-en-el-retiro-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,814800000,1,,False,2025-02-19T04:00:00.000Z,"{'address_line': '4G4M+FF Retiro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYw4FyZWEgdXJiYW5hVFVOUFExSkZWRGxtT', 'name': 'Área urbana'}, 'city': {'id': 'TUNPQ1JFVDlmMzgz', 'name': 'Retiro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1061891, 'longitude': -75.4663614}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,429260138,GOMEZSIERRAPROPIEDADES
MCO2224396072,Venta Apartamento Envigado Loma De Las Brujas,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224396072-venta-apartamento-envigado-loma-de-las-brujas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,950000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1600511, 'longitude': -75.5751092}","{'contact': 'Ana Lucia Hernandez M', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,366920631,PROPIEDADRAIZ ANAHERNANDEZ
MCO1395172981,Venta Apartamento De 2 Alcobas Zona Norte,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395172981-venta-apartamento-de-2-alcobas-zona-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,750000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Zona Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': 'MERCEDES PARRA PRETELT', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1076079077,PAME6186547
MCO2221513342,Venta De Espectacular Apartaestudio Amoblado Al Norte De Arm,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221513342-venta-de-espectacular-apartaestudio-amoblado-al-norte-de-arm-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,150000000,1,,False,2024-03-23T18:16:12.000Z,"{'address_line': 'Calle 45 norte #13-90', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5745734, 'longitude': -75.6446038}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,84530774,PHELLO44
MCO2224428354,"Casa En Venta En Condominio Country Plaza 1, Jamundi",new,gold_premium,https://casa.mercadolibre.com.co/MCO-2224428354-casa-en-venta-en-condominio-country-plaza-1-jamundi-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,550000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Country Plaza', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.2743377, 'longitude': -76.5364335}","{'contact': 'Su Hogar Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,158824704,LILIANPATRICIADAVILAVELEZ
MCO1394266821,Apartamento De 3 Alcobas Y Parqueadero Doble En Venta. Sabaneta - Pan De Azúcar,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394266821-apartamento-de-3-alcobas-y-parqueadero-doble-en-venta-sabaneta-pan-de-azucar-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,470000000,1,,False,2024-08-18T04:00:00.000Z,"{'address_line': 'Cra. 46B #80Sur - 65, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUGFuIERlIEF6dWNhclRVTlBRMU5CUWpsa', 'name': 'Pan De Azucar'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1455753, 'longitude': -75.6245024}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1688512329,ELIANA_MONSALVE_PROPIEDAD_RAIZ
MCO1395882375,Casa A La Venta Barrio La Isabela-armenia,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395882375-casa-a-la-venta-barrio-la-isabela-armenia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,250000000,1,,False,2024-03-25T04:02:55.000Z,"{'address_line': 'Barrio la Isabela SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5182389, 'longitude': -75.6947515}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,678839838,ANGYDANIELAHURTADO
MCO2224458248,"Vendo O Arriendo Casa, Barrio Normandía, Bogota Dc. 450 Mts.",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2224458248-vendo-o-arriendo-casa-barrio-normandia-bogota-dc-450-mts-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,10000000,1,,False,2024-03-24T04:04:57.000Z,"{'address_line': 'CARRERA 70C #55-52', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5PUjE1NzAx', 'name': 'Normandía'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6708731, 'longitude': -74.1023501}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,33535358,GUIOLUI2010
MCO1395147279,Venta Apto De Una Alcoba Turistico Zona Norte,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395147279-venta-apto-de-una-alcoba-turistico-zona-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,780000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Zona Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': 'MERCEDES PARRA PRETELT', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1076079077,PAME6186547
MCO1395120201,Vendo Apartamento Nuevo A Estrenar En Tocamcipa,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395120201-vendo-apartamento-nuevo-a-estrenar-en-tocamcipa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,190000000,1,,False,2024-03-23T04:05:53.000Z,"{'address_line': 'Carrera 12 #28, Zipaquirá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1pJUDI5OGQ0', 'name': 'Zipaquirá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0230554, 'longitude': -73.9991866}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,240228215,REPUESTOS AUTOMOVILES
