id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1381995417,Quinta Palma Roja - Su Finca De Descanso,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1381995417-quinta-palma-roja-su-finca-de-descanso-_JM,classified,MCO,MCO164684,MCO-HOUSES_FOR_VACATION_RENTAL,450000,1,,False,2025-01-15T04:00:00.000Z,"{'address_line': '376W+4H Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.0581228, 'longitude': -73.7037167}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,697412024,OBREGON INMUEBLES
MCO2179987656,Arriendo Apartamento En Normandía Occidental,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2179987656-arriendo-apartamento-en-normandia-occidental-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2000000,1,,False,2024-04-29T15:41:36.000Z,"{'address_line': 'Av José Celestino Mutis #73a-31, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5PUjM1MTI4', 'name': 'Normandía Occidental'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6767424, 'longitude': -74.1067882}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1467512446,KONSULTORKONSULTOR202309011111
MCO2223185476,Alquiler De Fincas-cabañas  En Villavicencio,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2223185476-alquiler-de-fincas-cabanas-en-villavicencio-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,70000,1,,False,2024-03-24T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1491688, 'longitude': -73.6285475}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,141798527,LOPEZTOBONLINAALEXANDRA
MCO1388414115,Apartamento Apto Ganga Negociable,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388414115-apartamento-apto-ganga-negociable-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,120000000,1,,False,2024-03-04T23:20:43.000Z,"{'address_line': 'Calle 15 #19A-159, Soacha, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIFZlcmRlVFVOUFExTlBRVFpsT', 'name': 'Ciudad Verde'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5926064, 'longitude': -74.2183161}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1551198136,ACOSTAEMILSEN20231115154531
MCO1275176606,Se Vende Finca Moderna Independiente,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1275176606-se-vende-finca-moderna-independiente-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1190000000,1,,False,2024-03-02T04:00:00.000Z,"{'address_line': 'El Carmen de Viboral, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VMQzY3MDg2Nw', 'name': 'El Carmen de Viboral'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.087915, 'longitude': -75.337488}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,823868781,YENY_ALZATE
MCO1381574339,Moderno Apartamento De 2 Habitaciones En Edificio De Lujo En Chico,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1381574339-moderno-apartamento-de-2-habitaciones-en-edificio-de-lujo-en-chico-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6250000,1,,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calle 95 #21-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMTc1NDc', 'name': 'El Chicó'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6832241, 'longitude': -74.0559828}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
MCO1359742953,Venta Apartamento Armenia  Con Magnificos Acabados En Conjunto Cerrado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1359742953-venta-apartamento-armenia-con-magnificos-acabados-en-conjunto-cerrado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,210000000,1,,False,2024-05-12T23:19:32.683Z,"{'address_line': 'Calle 27 Norte, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5592458, 'longitude': -75.6453162}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1543292899,GRUPOINMOBILIARIOBENAGO
MCO2203167694,Local En Arriendo/venta En Bogotá Teusaquillo-teusaquillo. Cod 174,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2203167694-local-en-arriendoventa-en-bogota-teusaquillo-teusaquillo-cod-174-_JM,classified,MCO,MCO50561,MCO-RETAIL_SPACE_FOR_SALE,780000000,1,,False,2025-02-07T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFVTMyMDY3', 'name': 'Teusaquillo'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.623, 'longitude': -74.074}","{'contact': 'CON-DOMINIO INMOBILIARIO SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1135952505,CONDOMINIOINMOBILIARIOSASCO
MCO1379809491,Casa Muy Central,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1379809491-casa-muy-central-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,320000000,1,,False,2024-07-08T04:00:00.000Z,"{'address_line': 'Cajicá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBSmUwZTcz', 'name': 'Cajicá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9187217, 'longitude': -74.022557}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,185134617,SUINMUEBLEY
MCO1390385799,"Cerritos Mall, Ultimas Unidades Locales Comerciales, Apartasuites Y Oficinas",new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1390385799-cerritos-mall-ultimas-unidades-locales-comerciales-apartasuites-y-oficinas-_JM,classified,MCO,MCO50561,MCO-RETAIL_SPACE_FOR_SALE,845215000,1,,False,2025-02-09T14:30:24.000Z,"{'address_line': 'R652+MW Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8092314, 'longitude': -75.7976278}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232751674,LOAN449227
MCO2160920176,Casa Para Venta En Cerros De La Alhambra (52225).,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2160920176-casa-para-venta-en-cerros-de-la-alhambra-52225-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2000000000,1,59268.0,False,2024-07-16T04:00:00.000Z,"{'address_line': 'ALHAMBRA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMSDM1Mjg4NQ', 'name': 'Alhambra'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.039054, 'longitude': -75.458935}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO2063372424,Se Vende Casa Tipo Campestre Via Armenia A Solo 10 Min De Pereira ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2063372424-se-vende-casa-tipo-campestre-via-armenia-a-solo-10-min-de-pereira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,950000000,1,,False,2024-06-12T08:13:01.169Z,"{'address_line': 'Pereira - Armenia, Huertas, Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQWxhbW9zVFVOUFExQkZVbU13TWpKaw', 'name': 'Alamos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7785609, 'longitude': -75.6951609}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,252438568,INMUVIRTUALPEREIRA
MCO1740832338,Apartamento En Venta En Cali Torres De Comfandi. Cod 14998,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1740832338-apartamento-en-venta-en-cali-torres-de-comfandi-cod-14998-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,140000000,1,,False,2024-03-06T21:43:30.918Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRPUjEyMjY0Ng', 'name': 'Torres De Comfandi'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.476, 'longitude': -76.501}","{'contact': 'somosbrokersinmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,181627009,YAMILETHGARCIAOCHOA
MCO1371282889,"Finca En Venta Playa Santa Veronica, Atlantico Inversion",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1371282889-finca-en-venta-playa-santa-veronica-atlantico-inversion-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1200000000,1,,False,2024-06-17T22:40:44.888Z,"{'address_line': 'Santa Veronica', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pVQTdkZDU2', 'name': 'Juan De Acosta'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.8834292, 'longitude': -75.0765041}","{'contact': 'luis ricardo codd', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,224587191,CODDLUIS
MCO2205239564,Apartamento En Bogotá En Venta Nuevo Para Estrenar Piso Alto Castilla Económico Nuevo Dos Alcobas Uniagustiniana Inversión Bonito Moderno Con Ascensor Pequeño Conjunto Cerrado Ganga  Promoción ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2205239564-apartamento-en-bogota-en-venta-nuevo-para-estrenar-piso-alto-castilla-economico-nuevo-dos-alcobas-uniagustiniana-inversion-bonito-moderno-con-ascensor-pequeno-conjunto-cerrado-ganga-promocion-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,195000000,1,,False,2024-03-15T05:37:59.212Z,"{'address_line': 'Calle 10b  #81f70', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzI1MDYzOQ', 'name': 'Castilla'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6494261, 'longitude': -74.1450971}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1333655533,CAMARGOBEATRIZ20230318144425
MCO1391458027,Apartamento La Morelia-cali,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1391458027-apartamento-la-morelia-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,494000000,1,,False,2024-03-14T04:00:00.000Z,"{'address_line': 'Calle 10 Oeste #38-286, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMVDE4NDAxOQ', 'name': 'Altos de Santa Isabel'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4298416, 'longitude': -76.5541628}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,306299848,RERO2187423
MCO1344358711,Se Vende Casa Finca Campestre En Envigado Vereda Perico,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1344358711-se-vende-casa-finca-campestre-en-envigado-vereda-perico-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2490000000,1,,False,2024-03-30T17:41:11.703Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgRXNjb2Jlcm9UVU5QUTBWT1ZqVTVZa', 'name': 'El Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1876683, 'longitude': -75.5136493}","{'contact': 'GUIA INMOBILIARIA MEDELLIN', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1184314333,GUIAINMOBILIARIA MEDELLIN
