id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2207571162,Lotes Planos Desde 59 Millones En Concepción-antioquia ,not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2207571162-lotes-planos-desde-59-millones-en-concepcion-antioquia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,59000000,1,,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Vereda sanjuan alto SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPTmJjMDk1', 'name': 'Concepción'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3946116, 'longitude': -75.2575536}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,106224350,JD249240
MCO1342611947,Apartamento De Lujo En Pampalinda  Venta - Cali,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1342611947-apartamento-de-lujo-en-pampalinda-venta-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Zona Sur, Pampalinda', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4067162, 'longitude': -76.546472}","{'contact': 'Su Hogar Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,158824704,LILIANPATRICIADAVILAVELEZ
MCO1379705527,Vendo Hermosa Casa Cajica Con Club House $715 Millones. Aproveche. Negociable,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1379705527-vendo-hermosa-casa-cajica-con-club-house-715-millones-aproveche-negociable-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,715000000,1,,False,2024-07-08T04:00:00.000Z,"{'address_line': 'Cl. 6a #6, Cajicá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBSmUwZTcz', 'name': 'Cajicá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9217764, 'longitude': -74.0250555}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1386847588,ELPUNTODELAPERMUTA
MCO1342583395,Casa De 3 Niveles En Villa Magdala,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1342583395-casa-de-3-niveles-en-villa-magdala-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,700000000,1,,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Calle 154 #16d-5, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDQ1MjM5Mw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7363738, 'longitude': -74.0415649}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO1370717883,Vendo Apartamento Suasia Suba 57 M2 Primer Piso ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1370717883-vendo-apartamento-suasia-suba-57-m2-primer-piso-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,190000000,1,,False,2024-06-08T04:00:00.000Z,"{'address_line': 'Cra. 86 #146-61, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNVQjQyOTEx', 'name': 'Suba Centro'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7387816, 'longitude': -74.0813925}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1286352059,EH INMOBILIARIASAS
MCO2047027944,Casa En Arriendo Medellín Sector Poblado,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2047027944-casa-en-arriendo-medellin-sector-poblado-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,25000000,1,,False,2024-03-10T15:58:29.648Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2158095, 'longitude': -75.5519731}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1378484359,Apartamento En Venta En Medellín - San Joaquín Cod 64494,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1378484359-apartamento-en-venta-en-medellin-san-joaquin-cod-64494-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,600000000,1,,False,2024-07-04T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2435672, 'longitude': -75.5862396}","{'contact': 'Habitamos', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1408347909,HABITAMOSPROPIEDADRAIZSAS
MCO2160846708,Local En Arriendo En Guayacanes- Manizales (279025561).,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2160846708-local-en-arriendo-en-guayacanes-manizales-279025561-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,2700000,1,59268.0,False,2025-01-17T04:00:00.000Z,"{'address_line': 'GUAYACANES', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTU2MzQzMA', 'name': 'Guayacanes'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.056079, 'longitude': -75.487817}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO2195203968,Casa Casa Campestre En Venta Armenia Vista A La Cordillera,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2195203968-casa-casa-campestre-en-venta-armenia-vista-a-la-cordillera-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,980000000,1,,False,2024-07-31T04:00:00.000Z,"{'address_line': 'Vereda San Pedro', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4893654, 'longitude': -75.7041264}","{'contact': 'SERVICIOS INMOBILIARIOS EL TRIANGULO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,300831409,INMOBILIARIAELTRIANGULO
MCO1364010297,Oficina En Arriendo Medellín Sector Manila,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1364010297-oficina-en-arriendo-medellin-sector-manila-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,15500000,1,,False,2024-12-10T15:27:05.702Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BTjYxNDYyNA', 'name': 'Manila'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.213096, 'longitude': -75.573519}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1347817507,Casa En Venta En Villalena Montería: Proyecto Vis Balcones De Jaspe.,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1347817507-casa-en-venta-en-villalena-monteria-proyecto-vis-balcones-de-jaspe-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,185000000,1,,False,2024-04-20T19:59:40.028Z,"{'address_line': 'Santa Helena, Montería, Córdoba, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlVSQjMxMzMzOQ', 'name': 'Urbanización El Limonar'}, 'city': {'id': 'TUNPQ01PTmQ2Mjcw', 'name': 'Montería'}, 'state': {'id': 'TUNPUENPUmFkZGIw', 'name': 'Córdoba'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 8.79696, 'longitude': -76.17997}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,226350558,INMOBILIARIAKAYROS
MCO2215937016,En Venta Casa Comercial Vehicular Con Locales Santana Floridablanca,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2215937016-en-venta-casa-comercial-vehicular-con-locales-santana-floridablanca-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,270000000,1,,False,2024-08-17T04:00:00.000Z,"{'address_line': 'Santana', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMTzcwZTNh', 'name': 'Floridablanca'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0809299, 'longitude': -73.0992213}","{'contact': 'MI BIEN Servicios inmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,394963412,INMOBILIARIAMIBIEN
MCO2097594202,Casa En Arriendo Envigado Sector Alto De Las Palmas,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2097594202-casa-en-arriendo-envigado-sector-alto-de-las-palmas-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,32000000,1,,False,2024-04-01T15:03:17.841Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIFBhbG1hc1RVTlBRMFZPVmpVNVlqW', 'name': 'Las Palmas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1619481, 'longitude': -75.5183545}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1373142971,Casa Finca En El Santuario Antioquia  7 Mil Metros  600 Millones,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1373142971-casa-finca-en-el-santuario-antioquia-7-mil-metros-600-millones-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,600000000,1,,False,2024-12-24T14:33:22.397Z,"{'address_line': 'Santuario, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmNjMjRh', 'name': 'Santuario'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.126417, 'longitude': -75.2595731}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,234241320,CARLOS HERNEY
MCO2189876492,Oportunidad Única En Multicentro Bochica 3 - Apartamento Piso 3 De 3 Habitaciones Totalmente Remodelado Con Acabados De Alta Calidad,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2189876492-oportunidad-unica-en-multicentro-bochica-3-apartamento-piso-3-de-3-habitaciones-totalmente-remodelado-con-acabados-de-alta-calidad-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,,False,2024-03-02T04:00:00.000Z,"{'address_line': 'Calle 82 #102-79, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPQzczNTA2', 'name': 'Bochica II'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7151037, 'longitude': -74.1120448}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,159163879,HECTORJAVIERARANGOFLOREZ
MCO1436102668,(#4 Sauce) - Parcelas De Estilo Campestre Athos De Arbore,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1436102668-4-sauce-parcelas-de-estilo-campestre-athos-de-arbore-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,208494000,1,,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Vereda Chimbí', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FTDU1ZGI3', 'name': 'Melgar'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.210492, 'longitude': -74.7153705}","{'contact': 'DINHOMER Agencia Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1165536257,DINHOMER AGENCIA_INMOBILIARIA
MCO2200285508,"Venta De Apartamento En Medellin, En Bosques De San Diego, Parqueadero Privado, Cerca Av. Las Palmas",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2200285508-venta-de-apartamento-en-medellin-en-bosques-de-san-diego-parqueadero-privado-cerca-av-las-palmas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,313000000,1,,False,2024-08-03T04:00:00.000Z,"{'address_line': 'Carrera 31 #29-71, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjgwOTY2Ng', 'name': 'San Diego'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2273248, 'longitude': -75.5604084}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,213707258,HERAZOHOUSE
